일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,190700,208000,187100,201000,1854056,366887,,
2024-03-12,177800,194500,177200,193500,1515371,283511,,
2024-03-11,187000,188700,178600,180000,1028495,187606,,
2024-03-08,181800,190800,176500,190800,1571371,289098,,
2024-03-07,196100,197600,180900,184400,1622091,304099,,
2024-03-06,193900,198000,189000,194200,1511224,292323,,
2024-03-05,174800,194000,168400,192200,3307519,600234,,
2024-03-04,158500,169700,158300,167200,1505236,247688,,
2024-02-29,169000,175500,159400,160600,2367010,398407,,
2024-02-28,153300,164700,150300,164500,2161844,339506,,
2024-02-27,160200,168000,152400,157500,3968716,632435,,
2024-02-26,143000,161700,136700,156600,8287773,1235953,,
2024-02-23,119800,136500,119000,131200,9359073,1222771,,
2024-02-22,92600,105000,85000,105000,5978766,582140,,
2024-02-21,86000,98000,84400,93900,2084214,191440,,
2024-02-20,90000,91000,86400,87100,657806,58314,,
2024-02-19,91800,91800,88800,89400,704991,63478,,
2024-02-16,88100,93500,87400,90700,1281165,115863,,
2024-02-15,87300,91100,84100,87500,1234652,108666,,
2024-02-14,84500,90200,82100,87000,1421712,122420,,
2024-02-13,77100,88300,75300,86600,1776682,147544,,
2024-02-08,76500,77900,74300,76800,601564,45713,,
2024-02-07,77600,79000,76000,76700,508036,39281,,
2024-02-06,74700,77800,73400,77300,510249,38750,,
2024-02-05,79000,79000,74800,75900,798266,61597,,
2024-02-02,74100,76800,73300,76400,818412,61564,,
2024-02-01,76500,79500,70500,71400,1641681,120252,,
2024-01-31,82200,82300,76700,77300,865807,68118,,
2024-01-30,75900,81900,75400,80800,1335887,105677,,
2024-01-29,78000,80000,73100,74500,945844,72543,,
2024-01-26,74500,78900,73400,76600,825802,63584,,
2024-01-25,72900,75000,71800,73600,519320,37995,,
2024-01-24,75400,76000,72100,72500,827469,61014,,
2024-01-23,77200,80300,75200,76000,885737,68701,,
2024-01-22,74700,77900,74300,76500,863657,66080,,
