일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,4600,4670,4565,4625,12550,58,,
2024-03-12,4615,4650,4575,4575,15935,73,,
2024-03-11,4730,4770,4615,4615,23880,112,,
2024-03-08,4640,4740,4555,4725,29015,134,,
2024-03-07,4610,4635,4540,4635,21538,98,,
2024-03-06,4590,4670,4510,4610,20424,93,,
2024-03-05,4655,4655,4580,4585,28853,132,,
2024-03-04,4725,4725,4655,4655,9401,44,,
2024-02-29,4710,4710,4670,4675,12559,59,,
2024-02-28,4695,4790,4680,4700,17363,82,,
2024-02-27,4795,4795,4695,4695,22527,106,,
2024-02-26,4770,4935,4750,4785,22238,107,,
2024-02-23,4840,4860,4810,4860,10908,53,,
2024-02-22,4900,4900,4825,4850,13107,63,,
2024-02-21,4860,4900,4830,4890,14653,71,,
2024-02-20,4945,4945,4820,4890,25499,124,,
2024-02-19,4820,4920,4820,4900,17450,85,,
2024-02-16,4890,4900,4805,4835,11736,57,,
2024-02-15,4910,4940,4850,4890,13064,64,,
2024-02-14,4890,4925,4875,4910,15029,74,,
2024-02-13,4915,4920,4840,4900,25452,124,,
2024-02-08,4945,4945,4885,4915,9993,49,,
2024-02-07,4825,4945,4825,4925,40644,199,,
2024-02-06,4860,4920,4850,4865,30225,148,,
2024-02-05,4930,4950,4750,4920,35111,171,,
2024-02-02,4855,4895,4790,4895,63417,307,,
2024-02-01,4615,4870,4615,4865,62595,299,,
2024-01-31,4620,4645,4510,4625,41844,193,,
2024-01-30,4510,4625,4510,4620,28259,129,,
2024-01-29,4500,4545,4455,4515,27715,124,,
2024-01-26,4500,4520,4455,4480,19008,85,,
2024-01-25,4500,4510,4440,4500,13725,61,,
2024-01-24,4525,4605,4480,4505,19791,90,,
2024-01-23,4570,4600,4520,4545,22931,104,,
2024-01-22,4575,4680,4515,4580,59388,272,,
2024-01-19,4485,4585,4460,4570,36359,164,,
2024-01-18,4440,4535,4430,4485,25146,113,,
2024-01-17,4500,4525,4420,4440,37796,169,,
2024-01-16,4575,4680,4505,4510,32458,147,,
2024-01-15,4585,4590,4550,4585,15316,70,,
2024-01-12,4690,4705,4575,4600,20447,94,,
