일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,3650,4000,3605,3715,559487,2138,,
2024-03-12,3570,3570,3515,3560,24781,88,,
2024-03-11,3520,3560,3470,3515,16030,56,,
2024-03-08,3565,3565,3445,3520,24058,84,,
2024-03-07,3505,3565,3445,3490,39807,139,,
2024-03-06,3480,3585,3480,3525,36084,127,,
2024-03-05,3470,3580,3455,3475,43618,153,,
2024-03-04,3425,3490,3330,3460,38451,131,,
2024-02-29,3385,3425,3380,3410,12173,41,,
2024-02-28,3390,3470,3390,3420,20050,68,,
2024-02-27,3535,3535,3395,3410,47144,162,,
2024-02-26,3560,3600,3475,3520,41603,145,,
2024-02-23,3570,3580,3525,3560,10364,37,,
2024-02-22,3560,3610,3510,3570,22849,81,,
2024-02-21,3590,3590,3535,3560,16362,58,,
2024-02-20,3595,3595,3515,3570,22402,80,,
2024-02-19,3565,3600,3510,3595,17365,62,,
2024-02-16,3725,3725,3475,3505,198276,703,,
2024-02-15,3555,3695,3515,3650,25711,93,,
2024-02-14,3500,3620,3500,3620,45919,164,,
2024-02-13,3570,3570,3490,3515,13195,46,,
2024-02-08,3545,3600,3505,3535,5737,20,,
2024-02-07,3555,3630,3500,3530,9877,35,,
2024-02-06,3615,3615,3490,3555,24717,87,,
2024-02-05,3780,3780,3500,3555,50584,184,,
2024-02-02,3590,3775,3590,3755,30374,112,,
2024-02-01,3490,3590,3450,3590,46684,165,,
2024-01-31,3495,3495,3400,3435,15288,52,,
2024-01-30,3390,3455,3370,3395,28511,97,,
2024-01-29,3500,3500,3350,3385,49598,168,,
2024-01-26,3450,3480,3430,3430,16352,56,,
2024-01-25,3520,3520,3430,3435,24224,84,,
2024-01-24,3600,3600,3485,3485,32620,115,,
2024-01-23,3520,3565,3485,3510,22240,78,,
2024-01-22,3595,3600,3510,3535,35066,124,,
2024-01-19,3535,3690,3535,3560,32975,118,,
2024-01-18,3650,3680,3595,3595,53777,195,,
2024-01-17,3800,3800,3620,3620,57880,212,,
2024-01-16,3750,3840,3730,3750,24509,92,,
2024-01-15,3750,3945,3750,3760,78866,303,,
2024-01-12,3810,3810,3730,3775,11025,41,,
2024-01-11,3840,3840,3750,3790,14110,53,,
2024-01-10,3850,3850,3775,3790,17259,66,,
2024-01-09,3750,3840,3730,3800,22399,84,,
2024-01-08,3735,3975,3735,3775,68096,261,,
2024-01-05,3705,3805,3705,3760,23907,89,,
2024-01-04,3775,3775,3710,3750,13413,50,,
2024-01-03,3685,3830,3685,3705,34046,127,,
2024-01-02,3745,3815,3730,3800,23526,89,,
2023-12-28,3825,3825,3700,3750,11453,43,,
2023-12-27,3670,3765,3670,3725,50935,189,4,0.00
2023-12-26,3785,3830,3735,3750,37005,139,,
2023-12-22,3720,3820,3720,3810,31003,117,,
2023-12-21,3795,3845,3725,3755,87886,330,,
2023-12-20,3825,3825,3735,3795,63312,238,,
2023-12-19,3685,3900,3615,3825,137440,506,,
2023-12-18,3760,3795,3710,3720,34690,130,,
2023-12-15,3865,3890,3760,3760,144657,548,,
2023-12-14,3950,4050,3715,3900,968002,3749,,
2023-12-13,3930,3930,3855,3925,69993,272,,
2023-12-12,3945,3965,3865,3920,56247,220,,
2023-12-11,3870,3925,3870,3910,49083,191,,
2023-12-08,3845,3945,3845,3900,89400,349,,
2023-12-07,3935,3935,3850,3875,60945,237,,
2023-12-06,4020,4045,3910,3920,66196,260,,
2023-12-05,3900,4050,3890,4020,185650,730,,
2023-12-04,4085,4085,3990,4020,48560,195,,
2023-12-01,4130,4140,4030,4050,125291,509,,
2023-11-30,4160,4210,4145,4145,58246,242,,
2023-11-29,4210,4275,4165,4215,55806,234,,
2023-11-28,4385,4385,4200,4210,66176,281,,
2023-11-27,4310,4370,4220,4220,32218,139,,
2023-11-24,4425,4425,4300,4350,30567,132,,
2023-11-23,4315,4395,4310,4335,58605,254,,
2023-11-22,4380,4420,4255,4350,87541,377,,
2023-11-21,4350,4455,4335,4380,61337,269,,
2023-11-20,4365,4470,4290,4395,112305,496,,
2023-11-17,4265,4365,4235,4365,72778,312,,
2023-11-16,4370,4370,4200,4350,99260,422,,
2023-11-15,4405,4410,4255,4295,71831,309,,
2023-11-14,4250,4305,4225,4280,44295,189,,
2023-11-13,4405,4410,4150,4210,58452,247,,
2023-11-10,4275,4410,4275,4300,83845,362,,
2023-11-09,4405,4500,4360,4460,51610,228,,
2023-11-08,4495,4525,4400,4450,59860,266,,
2023-11-07,4540,4545,4380,4415,124788,552,,
2023-11-06,4310,4485,4240,4485,302794,1312,,
2023-11-03,4250,4280,4090,4255,195979,818,,
