일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,2270,2590,2220,2450,591886,1457,,
2024-03-12,2315,2375,2270,2285,111485,258,,
2024-03-11,2300,2380,2225,2305,144487,335,,
2024-03-08,2180,2460,2180,2305,685592,1609,,
2024-03-07,2575,2610,2170,2170,785535,1819,,
2024-03-06,2215,2620,2150,2620,1005873,2488,,
2024-03-05,2280,2390,2230,2260,291022,662,,
2024-03-04,2330,2330,2130,2300,311755,686,,
2024-02-29,2315,2335,2225,2275,171020,388,,
2024-02-28,2355,2385,2250,2310,132375,306,,
2024-02-27,2455,2505,2330,2350,180352,430,,
2024-02-26,2380,2550,2320,2455,262356,636,,
2024-02-23,2705,2745,2385,2450,565915,1434,,
2024-02-22,2515,2720,2500,2700,493542,1304,,
2024-02-21,2565,2600,2465,2540,294628,741,,
2024-02-20,2360,2575,2345,2570,653774,1636,,
2024-02-19,2370,2440,2300,2370,211282,502,,
2024-02-16,2375,2380,2230,2375,401239,927,,
2024-02-15,2440,2440,2330,2365,162513,384,,
2024-02-14,2360,2450,2240,2440,224842,535,,
2024-02-13,2370,2395,2330,2390,202182,478,,
2024-02-08,2500,2540,2375,2410,233338,566,,
2024-02-07,2390,2590,2305,2500,504145,1270,,
2024-02-06,2400,2430,2215,2360,464643,1070,,
2024-02-05,2370,2440,2250,2365,383567,893,,
2024-02-02,2450,2510,2285,2380,760423,1796,,
2024-02-01,2675,2675,2460,2470,475456,1199,,
2024-01-31,2650,2675,2530,2620,210934,545,,
2024-01-30,2680,2775,2500,2650,861556,2232,,
2024-01-29,2750,2770,2515,2685,671304,1786,,
2024-01-26,2905,2950,2820,2820,386802,1116,,
2024-01-25,2890,3010,2795,2930,428979,1242,,
2024-01-24,2980,3010,2850,2900,813921,2377,,
2024-01-23,2990,3100,2735,3040,1581086,4649,,
2024-01-22,2470,2895,2470,2870,1885551,5221,,
2024-01-19,2415,2570,2365,2530,908275,2228,,
2024-01-18,2550,2705,2370,2495,1893781,4824,,
2024-01-17,2695,3130,2440,2745,3405272,9538,,
2024-01-16,2630,2810,2455,2750,2704442,7131,,
2024-01-15,2390,2955,2305,2665,10657834,28389,,
2024-01-12,1946,2605,1945,2420,13879043,32897,,
2024-01-11,2035,2070,1928,2005,1836294,3647,,
2024-01-10,2215,2375,1900,1995,10836526,22868,,
2024-01-09,2095,2095,1956,2095,15842993,32902,,
2024-01-08,1467,1700,1449,1613,1677576,2756,,
2024-01-05,1465,1600,1449,1449,305657,471,,
2024-01-04,1436,1523,1436,1464,109997,163,,
2024-01-03,1409,1462,1390,1459,134356,193,,
2024-01-02,1329,1409,1326,1409,76409,106,,
2023-12-28,1358,1360,1348,1360,15865,21,,
2023-12-27,1361,1377,1344,1355,43023,58,4,0.00
2023-12-26,1398,1398,1360,1361,78422,108,,
2023-12-22,1370,1391,1364,1388,79249,110,,
2023-12-21,1391,1398,1385,1389,82280,114,,
2023-12-20,1390,1393,1372,1391,59806,83,,
2023-12-19,1398,1398,1361,1390,49546,68,,
2023-12-18,1354,1410,1354,1378,70267,96,,
2023-12-15,1356,1369,1330,1354,76878,104,,
2023-12-14,1354,1390,1304,1354,48132,64,,
2023-12-13,1378,1386,1333,1354,41507,56,,
2023-12-12,1344,1430,1344,1378,80321,110,,
2023-12-11,1304,1350,1304,1344,54881,73,,
2023-12-08,1292,1322,1292,1304,28022,37,,
2023-12-07,1297,1320,1294,1303,14825,19,,
2023-12-06,1295,1329,1293,1309,40447,53,,
2023-12-05,1335,1335,1290,1297,75820,99,,
2023-12-04,1330,1354,1313,1335,101723,136,,
2023-12-01,1282,1330,1276,1325,191746,249,,
2023-11-30,1295,1305,1267,1276,67843,87,,
2023-11-29,1315,1320,1293,1295,59137,77,,
2023-11-28,1320,1325,1276,1325,110867,143,,
2023-11-27,1350,1350,1250,1289,55184,71,,
2023-11-24,1364,1364,1305,1320,46754,61,,
2023-11-23,1313,1410,1307,1336,41048,56,,
2023-11-22,1344,1344,1285,1312,430045,564,,
2023-11-21,1365,1388,1286,1344,75198,99,,
2023-11-20,1398,1435,1354,1365,46471,63,,
2023-11-17,1408,1408,1268,1364,169082,224,,
2023-11-16,1337,1368,1330,1354,137551,185,,
2023-11-15,1305,1365,1303,1337,294828,392,,
2023-11-14,1200,1300,1191,1299,339827,432,,
2023-11-13,1121,1267,1121,1209,851501,1033,,
2023-11-10,1122,1141,1122,1132,15561,18,,
2023-11-09,1157,1157,1136,1144,20443,23,,
2023-11-08,1138,1151,1121,1133,111262,126,,
2023-11-07,1166,1166,1135,1161,35595,41,,
2023-11-06,1164,1192,1152,1152,151330,176,,
2023-11-03,1160,1160,1145,1150,14610,17,,
2023-11-02,1149,1149,1135,1145,38923,44,,
2023-11-01,1125,1150,1120,1137,60448,69,,
2023-10-31,1128,1164,1128,1137,41887,48,,
2023-10-30,1102,1162,1096,1128,87772,99,,
2023-10-27,1063,1111,1056,1102,54173,59,,
2023-10-26,1081,1088,1064,1070,46134,50,,
2023-10-25,1061,1100,1061,1098,34779,37,,
2023-10-24,1062,1067,1050,1066,73820,78,,
2023-10-23,1051,1083,1051,1067,68888,74,,
2023-10-20,1104,1110,1071,1071,73110,79,,
2023-10-19,1141,1141,1102,1110,99630,111,,
2023-10-18,1150,1170,1132,1141,60438,69,,
2023-10-17,1157,1170,1140,1142,70171,81,,
2023-10-16,1225,1225,1156,1157,84340,98,,
2023-10-13,1212,1255,1171,1181,91363,108,,
2023-10-12,1231,1231,1148,1212,147037,176,,
2023-10-11,1232,1260,1227,1232,35446,44,,
2023-10-10,1218,1296,1190,1296,361096,455,,
2023-10-06,1215,1244,1201,1217,148097,180,,
2023-10-05,1235,1268,1218,1220,49837,61,,
2023-10-04,1283,1283,1227,1228,233671,289,,
2023-09-27,1250,1290,1245,1283,67240,86,,
2023-09-26,1278,1286,1261,1280,61244,78,,
2023-09-25,1277,1315,1232,1278,200064,254,,
2023-09-22,1287,1330,1272,1277,183064,237,,
2023-09-21,1291,1303,1270,1284,146742,188,,
2023-09-20,1280,1314,1261,1298,161980,208,,
2023-09-19,1278,1290,1269,1285,174819,223,,
2023-09-18,1274,1293,1257,1284,179499,229,,
2023-09-15,1272,1280,1260,1274,178087,226,,
2023-09-14,1255,1280,1255,1278,111151,141,,
2023-09-13,1274,1295,1252,1261,283069,359,,
2023-09-12,1289,1294,1255,1274,237036,303,,
2023-09-11,1310,1319,1270,1289,252678,325,,
2023-09-08,1302,1328,1280,1310,310191,405,,
2023-09-07,1355,1363,1310,1322,492736,656,,
2023-09-06,1403,1407,1336,1350,1051677,1440,,
2023-09-05,1543,1667,1393,1401,3650750,5251,,
2023-09-04,1480,1794,1440,1702,12635781,21867,,
2023-09-01,1445,1568,1301,1380,3209416,4557,,
2023-08-31,1269,1281,1199,1209,185195,227,,
2023-08-30,1298,1298,1264,1268,16517,21,,
2023-08-29,1265,1350,1241,1263,143610,183,,
2023-08-28,1247,1295,1238,1255,142449,179,,
2023-08-25,1254,1257,1210,1239,105716,131,,
2023-08-24,1256,1262,1239,1254,61752,77,,
2023-08-23,1291,1299,1255,1256,56327,71,,
2023-08-22,1316,1316,1271,1291,24491,31,,
2023-08-21,1299,1353,1280,1282,45095,59,,
2023-08-18,1277,1349,1251,1292,80645,106,,
2023-08-17,1301,1310,1238,1290,125035,158,,
2023-08-16,1365,1382,1300,1325,197850,262,,
2023-08-14,1455,1490,1330,1401,385273,546,,
2023-08-11,1415,1519,1415,1455,333016,495,,
2023-08-10,1387,1460,1300,1403,232149,327,,
2023-08-09,1449,1483,1350,1380,353111,492,,
2023-08-08,1493,1510,1423,1484,182801,267,,
