일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,10290,10560,10210,10560,271815,2825,,
2024-03-12,10390,10530,10150,10340,194236,2007,,
2024-03-11,10420,10510,10160,10220,157950,1629,,
2024-03-08,10530,10620,10390,10440,190925,2001,,
2024-03-07,10790,10880,10460,10540,248319,2628,,
2024-03-06,10930,11060,10620,10900,220996,2395,,
2024-03-05,11240,11330,10750,10950,376507,4121,,
2024-03-04,11190,11590,11100,11350,808422,9151,,
2024-02-29,10390,10930,10390,10900,564933,6066,,
2024-02-28,10400,10740,10110,10300,462798,4822,,
2024-02-27,11180,11190,10430,10430,452599,4843,,
2024-02-26,11070,11390,10640,11290,735292,8168,,
2024-02-23,11190,11220,10840,10970,359485,3952,,
2024-02-22,11690,11690,11070,11180,627388,7070,,
2024-02-21,12040,12210,11340,11470,705510,8262,,
2024-02-20,11990,12820,11890,12260,876773,10866,,
2024-02-19,12220,12720,11880,11940,960991,11740,,
2024-02-16,12330,12430,11850,12430,572232,6964,,
2024-02-15,13070,13070,12450,12530,334997,4220,,
2024-02-14,12510,13000,12510,12910,412666,5303,,
2024-02-13,11790,13870,11780,12860,5945034,77611,,
2024-02-08,11600,12800,11500,11900,5952741,72121,,
2024-02-07,10900,11980,10300,11710,13262111,150683,,
2024-02-06,9260,9420,9030,9290,601912,5726,,
2024-02-05,9620,9780,9120,9350,825797,7787,,
2024-02-02,8400,9990,8360,9540,6125880,58517,,
2024-02-01,8020,8430,7940,8230,319075,2645,,
2024-01-31,7600,8100,7600,8100,267836,2126,,
2024-01-30,7670,7830,7530,7580,61148,471,,
2024-01-29,7340,7570,7340,7570,56051,419,,
2024-01-26,7440,7520,7350,7360,31068,231,,
2024-01-25,7330,7480,7250,7450,73196,540,,
2024-01-24,7450,7500,7290,7360,51704,380,,
2024-01-23,7330,7540,7330,7450,29392,219,,
2024-01-22,7560,7580,7360,7380,35008,261,,
2024-01-19,7440,7660,7440,7560,47879,362,,
2024-01-18,7460,7600,7370,7400,17992,134,,
2024-01-17,7690,7700,7450,7470,51333,385,,
2024-01-16,7700,7810,7670,7700,33085,256,,
2024-01-15,7640,7790,7600,7680,44400,341,,
2024-01-12,7900,7900,7700,7740,44410,344,,
2024-01-11,7900,8040,7880,7900,47124,375,,
2024-01-10,7880,7930,7810,7900,24538,193,,
2024-01-09,7880,7960,7750,7840,45180,354,,
2024-01-08,7960,7970,7830,7900,31514,249,,
2024-01-05,7980,8070,7870,7950,45634,363,,
2024-01-04,8340,8340,7930,7960,146270,1176,,
2024-01-03,8410,8490,8310,8340,46021,385,,
2024-01-02,8670,8760,8400,8510,116864,1001,,
2023-12-28,8150,8630,8110,8590,237588,2016,,
2023-12-27,8100,8150,7990,8110,44993,363,4,0.00
2023-12-26,8210,8220,8080,8100,42449,345,,
2023-12-22,8380,8430,8160,8210,113642,936,,
2023-12-21,8280,8550,8230,8360,138155,1158,,
2023-12-20,8150,8500,8090,8420,184649,1540,,
2023-12-19,8250,8300,8030,8150,85610,695,,
2023-12-18,8010,8330,7950,8300,152730,1250,,
2023-12-15,7620,8350,7620,8050,286316,2307,,
2023-12-14,7580,7650,7550,7620,53022,404,,
2023-12-13,7700,7730,7450,7490,70094,528,,
2023-12-12,7650,7780,7630,7700,44451,343,,
2023-12-11,7590,7680,7530,7660,55971,426,,
2023-12-08,7530,7640,7440,7560,53947,407,,
2023-12-07,7620,7650,7480,7510,86682,652,,
2023-12-06,7840,7860,7500,7690,115330,879,,
2023-12-05,7960,7970,7840,7870,32864,260,,
2023-12-04,7960,8060,7940,7990,33864,270,,
2023-12-01,8140,8150,7970,8000,43524,349,,
2023-11-30,8010,8150,7990,8150,44811,361,,
2023-11-29,8350,8380,7960,8040,97419,792,,
2023-11-28,8330,8400,8160,8280,57316,474,,
2023-11-27,8430,8600,8210,8350,104584,875,,
2023-11-24,8290,8520,8200,8430,128951,1083,,
2023-11-23,8200,8430,8170,8290,124719,1033,,
2023-11-22,8050,8190,8020,8170,91706,746,,
2023-11-21,8080,8190,8040,8110,76012,617,,
2023-11-20,8090,8100,7960,8100,41828,336,,
2023-11-17,8180,8190,8010,8070,67740,547,,
2023-11-16,8180,8270,8070,8230,133415,1088,,
2023-11-15,7810,8500,7730,8200,744353,6108,,
2023-11-14,7060,7490,7030,7450,177021,1294,,
2023-11-13,7060,7150,7010,7010,21542,152,,
2023-11-10,7080,7110,6980,7040,83640,590,,
2023-11-09,6980,7200,6890,7160,77914,551,,
2023-11-08,6890,6990,6850,6920,18143,125,,
2023-11-07,7220,7220,6900,6920,45303,317,,
2023-11-06,7090,7150,7030,7150,49116,349,,
