일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,800,800,800,800,0,0,,
2024-03-12,800,800,800,800,0,0,,
2024-03-11,800,800,800,800,0,0,,
2024-03-08,800,800,800,800,0,0,,
2024-03-07,800,800,800,800,0,0,,
2024-03-06,800,800,800,800,0,0,,
2024-03-05,800,800,800,800,0,0,,
2024-03-04,800,800,800,800,0,0,,
2024-02-29,800,800,800,800,0,0,,
2024-02-28,800,800,800,800,0,0,,
2024-02-27,800,800,800,800,0,0,,
2024-02-26,800,800,800,800,0,0,,
2024-02-23,800,800,800,800,0,0,,
2024-02-22,800,800,800,800,0,0,,
2024-02-21,800,800,800,800,0,0,64,0.00
2024-02-20,800,800,800,800,0,0,,
2024-02-19,800,800,800,800,0,0,,
2024-02-16,800,800,800,800,0,0,,
2024-02-15,800,800,800,800,0,0,,
2024-02-14,800,800,800,800,0,0,,
2024-02-13,800,800,800,800,0,0,,
2024-02-08,800,800,800,800,0,0,,
2024-02-07,800,800,800,800,0,0,,
2024-02-06,800,800,800,800,0,0,,
2024-02-05,800,800,800,800,0,0,,
2024-02-02,800,800,800,800,0,0,,
2024-02-01,800,800,800,800,0,0,,
2024-01-31,800,800,800,800,0,0,,
2024-01-30,800,800,800,800,0,0,,
2024-01-29,800,800,800,800,0,0,,
2024-01-26,800,800,800,800,0,0,,
2024-01-25,800,800,800,800,0,0,,
2024-01-24,800,800,800,800,0,0,,
2024-01-23,800,800,800,800,0,0,,
2024-01-22,800,800,800,800,0,0,,
2024-01-19,800,800,800,800,0,0,,
2024-01-18,800,800,800,800,0,0,,
2024-01-17,800,800,800,800,0,0,,
2024-01-16,800,800,800,800,0,0,,
2024-01-15,800,800,800,800,0,0,,
2024-01-12,800,800,800,800,0,0,,
2024-01-11,800,800,800,800,0,0,,
2024-01-10,800,800,800,800,0,0,,
2024-01-09,800,800,800,800,0,0,,
2024-01-08,800,800,800,800,0,0,,
2024-01-05,800,800,800,800,0,0,,
2024-01-04,800,800,800,800,0,0,,
2024-01-03,800,800,800,800,0,0,,
2024-01-02,800,800,800,800,0,0,,
2023-12-28,800,800,800,800,0,0,,
2023-12-27,800,800,800,800,0,0,4,0.00
2023-12-26,800,800,800,800,0,0,,
2023-12-22,800,800,800,800,0,0,,
2023-12-21,800,800,800,800,0,0,,
2023-12-20,800,800,800,800,0,0,,
2023-12-19,800,800,800,800,0,0,,
2023-12-18,800,800,800,800,0,0,,
2023-12-15,800,800,800,800,0,0,,
2023-12-14,800,800,800,800,0,0,,
2023-12-13,800,800,800,800,0,0,,
2023-12-12,800,800,800,800,0,0,,
2023-12-11,800,800,800,800,0,0,,
2023-12-08,800,800,800,800,0,0,,
2023-12-07,800,800,800,800,0,0,,
2023-12-06,800,800,800,800,0,0,,
2023-12-05,800,800,800,800,0,0,,
2023-12-04,800,800,800,800,0,0,,
2023-12-01,800,800,800,800,0,0,,
2023-11-30,800,800,800,800,0,0,,
2023-11-29,800,800,800,800,0,0,,
2023-11-28,800,800,800,800,0,0,,
2023-11-27,800,800,800,800,0,0,,
2023-11-24,800,800,800,800,0,0,,
2023-11-23,800,800,800,800,0,0,,
2023-11-22,800,800,800,800,0,0,,
2023-11-21,800,800,800,800,0,0,,
2023-11-20,800,800,800,800,0,0,,
2023-11-17,800,800,800,800,0,0,,
2023-11-16,800,800,800,800,0,0,,
2023-11-15,800,800,800,800,0,0,,
2023-11-14,800,800,800,800,0,0,,
2023-11-13,800,800,800,800,0,0,,
2023-11-10,800,800,800,800,0,0,,
2023-11-09,800,800,800,800,0,0,,
2023-11-08,800,800,800,800,0,0,,
2023-11-07,800,800,800,800,0,0,,
2023-11-06,800,800,800,800,0,0,,
2023-11-03,800,800,800,800,0,0,,
2023-11-02,800,800,800,800,0,0,,
2023-11-01,800,800,800,800,0,0,,
2023-10-31,800,800,800,800,0,0,,
2023-10-30,800,800,800,800,0,0,,
2023-10-27,800,800,800,800,0,0,,
2023-10-26,800,800,800,800,0,0,,
2023-10-25,800,800,800,800,0,0,,
2023-10-24,800,800,800,800,0,0,,
2023-10-23,800,800,800,800,0,0,,
2023-10-20,800,800,800,800,0,0,,
2023-10-19,800,800,800,800,0,0,,
2023-10-18,800,800,800,800,0,0,,
2023-10-17,800,800,800,800,0,0,,
2023-10-16,800,800,800,800,0,0,,
2023-10-13,800,800,800,800,0,0,,
2023-10-12,800,800,800,800,0,0,,
2023-10-11,800,800,800,800,0,0,,
2023-10-10,800,800,800,800,0,0,,
2023-10-06,800,800,800,800,0,0,,
2023-10-05,800,800,800,800,0,0,,
2023-10-04,800,800,800,800,0,0,,
2023-09-27,800,800,800,800,0,0,,
2023-09-26,800,800,800,800,0,0,,
2023-09-25,800,800,800,800,0,0,,
2023-09-22,800,800,800,800,0,0,,
2023-09-21,800,800,800,800,0,0,,
2023-09-20,800,800,800,800,0,0,,
2023-09-19,800,800,800,800,0,0,,
2023-09-18,800,800,800,800,0,0,,
2023-09-15,800,800,800,800,0,0,,
2023-09-14,800,800,800,800,0,0,,
2023-09-13,800,800,800,800,0,0,,
2023-09-12,800,800,800,800,0,0,,
2023-09-11,800,800,800,800,0,0,,
2023-09-08,800,800,800,800,0,0,,
2023-09-07,800,800,800,800,0,0,,
2023-09-06,800,800,800,800,0,0,,
2023-09-05,800,800,800,800,0,0,,
2023-09-04,800,800,800,800,0,0,,
2023-09-01,800,800,800,800,0,0,,
2023-08-31,800,800,800,800,0,0,,
2023-08-30,800,800,800,800,0,0,,
2023-08-29,800,800,800,800,0,0,,
2023-08-28,800,800,800,800,0,0,,
2023-08-25,800,800,800,800,0,0,,
2023-08-24,800,800,800,800,0,0,,
2023-08-23,800,800,800,800,0,0,,
2023-08-22,800,800,800,800,0,0,,
2023-08-21,800,800,800,800,0,0,,
2023-08-18,800,800,800,800,0,0,,
2023-08-17,800,800,800,800,0,0,,
2023-08-16,800,800,800,800,0,0,,
2023-08-14,800,800,800,800,0,0,,
2023-08-11,800,800,800,800,0,0,,
2023-08-10,800,800,800,800,0,0,,
2023-08-09,800,800,800,800,0,0,,
2023-08-08,800,800,800,800,0,0,,
2023-08-07,800,800,800,800,0,0,,
