일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,2845,2880,2815,2815,699199,1985,,
2024-03-12,2875,2880,2785,2860,1301888,3687,,
2024-03-11,2680,3145,2680,2895,10575141,31830,,
2024-03-08,2760,2760,2655,2660,351056,945,,
2024-03-07,2735,2750,2690,2745,288180,782,,
2024-03-06,2710,2775,2700,2735,259612,708,,
2024-03-05,2815,2825,2740,2740,269444,742,,
2024-03-04,2780,2840,2765,2815,335197,941,,
2024-02-29,2780,2795,2735,2765,189287,524,,
2024-02-28,2825,2835,2760,2780,351597,981,,
2024-02-27,2850,2855,2735,2825,342630,958,,
2024-02-26,2885,2935,2840,2840,394721,1137,,
2024-02-23,2870,2920,2825,2885,471981,1358,,
2024-02-22,2880,2935,2840,2870,309485,887,,
2024-02-21,2930,2935,2850,2870,473584,1364,,
2024-02-20,2905,2995,2890,2930,696760,2056,,
2024-02-19,2910,2935,2875,2885,281333,816,,
2024-02-16,2940,2945,2865,2910,375483,1088,,
2024-02-15,3030,3035,2915,2930,532870,1567,,
2024-02-14,2950,3010,2900,2990,366262,1083,,
2024-02-13,2855,2960,2855,2950,554322,1619,,
2024-02-08,2865,2895,2790,2855,891209,2529,,
2024-02-07,2935,2965,2830,2865,1048610,3021,,
2024-02-06,3130,3145,2900,2945,1634405,4873,,
2024-02-05,3300,3355,3155,3160,2447312,7982,,
2024-02-02,3365,3365,3215,3265,2629742,8637,,
2024-02-01,3420,3950,3390,3400,22772185,84888,,
2024-01-31,3300,3485,3260,3430,1355619,4582,,
2024-01-30,3255,3335,3225,3290,918459,3016,,
2024-01-29,3365,3430,3180,3200,1287496,4222,,
2024-01-26,3375,3520,3340,3365,2550803,8753,,
2024-01-25,3515,3565,3235,3300,3250907,11104,,
2024-01-24,3500,3590,3415,3455,2237546,7820,,
2024-01-23,3410,3540,3350,3540,2344865,8132,,
2024-01-22,3470,3545,3375,3375,1828253,6306,,
2024-01-19,3405,3485,3340,3485,1488631,5071,,
2024-01-18,3285,3545,3285,3370,3846685,13235,,
2024-01-17,3365,3365,3170,3260,1051057,3418,,
2024-01-16,3305,3400,3280,3305,1297924,4329,,
2024-01-15,3230,3385,3230,3260,1949264,6445,,
2024-01-12,3270,3275,3125,3165,859680,2719,,
2024-01-11,3300,3335,3185,3265,1172607,3806,,
