일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,5880,5920,5830,5920,6142,36,,
2024-03-12,5870,5950,5850,5900,6720,39,,
2024-03-11,6000,6000,5900,5970,2869,17,,
2024-03-08,6000,6000,5950,5970,3181,19,,
2024-03-07,6180,6180,5910,6000,4758,29,,
2024-03-06,6070,6280,6060,6240,7020,43,,
2024-03-05,6380,6380,6150,6300,4568,29,,
2024-03-04,6300,6380,6160,6320,7464,47,,
2024-02-29,6040,6250,6040,6250,16401,101,,
2024-02-28,5810,6050,5810,5910,9108,54,,
2024-02-27,5970,5970,5730,5730,11097,65,,
2024-02-26,6340,6340,5960,6000,27158,164,,
2024-02-23,6260,6590,6260,6340,17154,111,,
2024-02-22,6230,6350,6230,6340,7468,47,,
2024-02-21,6400,6480,6260,6270,12958,82,,
2024-02-20,6620,6620,6360,6380,31008,198,,
2024-02-19,6370,6830,6370,6820,35164,234,,
2024-02-16,6360,6430,6180,6430,29457,186,,
2024-02-15,6580,6580,6270,6510,54664,349,,
2024-02-14,7250,7470,6510,6550,160654,1129,,
2024-02-13,7350,7570,7350,7570,132789,1000,,
2024-02-08,5850,5990,5800,5830,22139,134,,
2024-02-07,5820,6230,5820,5940,25684,155,,
2024-02-06,5960,5960,5750,5790,34932,204,,
2024-02-05,6360,6500,6100,6190,55520,348,,
2024-02-02,6720,6720,6060,6550,158696,1017,,
2024-02-01,5490,6910,5240,6910,84208,570,,
2024-01-31,5510,5540,5300,5320,4174,22,,
2024-01-30,5320,5600,5320,5400,6642,36,,
2024-01-29,5140,5310,5140,5310,2716,14,,
2024-01-26,5230,5230,5150,5210,2877,15,,
2024-01-25,5190,5190,5130,5180,5131,26,,
2024-01-24,5260,5260,5180,5260,6040,31,,
2024-01-23,5210,5280,5210,5260,1060,6,,
2024-01-22,5290,5360,5200,5280,6442,34,,
2024-01-19,5200,5360,5200,5350,1921,10,,
2024-01-18,5170,5270,5170,5200,5371,28,,
2024-01-17,5240,5440,5070,5270,8560,45,,
2024-01-16,5450,5450,5270,5270,4031,21,,
2024-01-15,5490,5500,5390,5390,2186,12,,
2024-01-12,5430,5470,5260,5390,3665,19,,
2024-01-11,5370,5500,5370,5480,6009,33,,
2024-01-10,5500,5500,5360,5360,13206,72,,
2024-01-09,5660,5660,5570,5570,7610,43,,
2024-01-08,5720,5720,5630,5660,4956,28,,
2024-01-05,5640,5800,5640,5710,7264,41,,
2024-01-04,5720,5790,5560,5640,15585,88,,
2024-01-03,5600,5790,5420,5720,6673,37,,
2024-01-02,5810,5810,5610,5610,6037,35,,
2023-12-28,5570,5800,5570,5650,9218,53,,
2023-12-27,5360,5520,5360,5410,7089,38,4,0.00
2023-12-26,5720,5720,5520,5550,12369,69,,
2023-12-22,6000,6000,5710,5710,16415,95,,
2023-12-21,6120,6300,5990,5990,12349,76,,
2023-12-20,6240,6240,5940,6000,23129,139,,
2023-12-19,6710,6710,6110,6240,34357,217,,
2023-12-18,6920,7100,6900,6920,9782,68,,
2023-12-15,7250,7250,6860,6920,21805,152,,
2023-12-14,7260,7800,7100,7430,29332,217,,
2023-12-13,6920,7210,6600,7170,31384,219,,
2023-12-12,8140,8140,7110,7110,55182,409,,
2023-12-11,7300,8800,7300,8550,125247,1045,,
2023-12-08,6800,7610,6650,7290,66194,468,,
2023-12-07,7030,7650,6810,6810,74024,528,,
2023-12-06,6420,8360,6290,7420,124817,958,,
2023-12-05,7280,7280,6550,6630,61482,419,,
2023-12-04,8270,8800,7120,7550,112530,905,,
2023-12-01,6560,8900,6560,8900,220544,1872,,
2023-11-30,5500,6850,5470,6850,57250,376,,
2023-11-29,5430,5550,5430,5500,4439,24,,
2023-11-28,5570,5660,5480,5500,5627,31,,
2023-11-27,5650,5680,5500,5500,8371,47,,
2023-11-24,5760,5770,5640,5760,3365,19,,
2023-11-23,5720,5840,5700,5760,8940,52,,
2023-11-22,5650,5850,5650,5820,9897,58,,
2023-11-21,5460,5810,5460,5810,9089,52,,
