일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,10230,10230,10050,10090,147576,1490,,
2024-03-12,10320,10470,10070,10170,152469,1553,,
2024-03-11,10220,10430,10050,10250,227467,2334,,
2024-03-08,10240,10580,10200,10330,454988,4729,,
2024-03-07,10390,10490,9990,10080,550843,5580,,
2024-03-06,10350,10600,10310,10380,256693,2678,,
2024-03-05,10300,10700,10300,10470,360372,3789,,
2024-03-04,10530,10950,10250,10470,535741,5651,,
2024-02-29,10680,10750,10400,10530,246225,2596,,
2024-02-28,10500,10850,10440,10680,330818,3527,,
2024-02-27,10730,10930,10110,10480,427959,4543,,
2024-02-26,10710,10950,10560,10700,467583,5041,,
2024-02-23,10630,10770,10490,10600,234706,2496,,
2024-02-22,11180,11340,10530,10630,774875,8400,,
2024-02-21,10720,11190,10610,10930,801503,8800,,
2024-02-20,10770,11120,10480,10880,1113163,12009,,
2024-02-19,11200,11300,10690,10760,933830,10172,,
2024-02-16,11150,11700,11140,11300,1273540,14488,,
2024-02-15,11910,11950,11310,11320,1532037,17672,,
2024-02-14,11510,12730,11450,12050,5214149,62664,,
2024-02-13,12010,12580,11110,11650,11199411,131209,,
2024-02-08,8870,11370,8860,11370,10732435,110689,,
2024-02-07,8690,8790,8590,8750,95516,829,,
2024-02-06,8700,8700,8570,8620,68517,590,,
2024-02-05,8900,9000,8610,8640,266506,2321,,
2024-02-02,8980,9050,8900,8930,102476,919,,
2024-02-01,8850,8970,8780,8960,73826,656,,
2024-01-31,8860,8960,8770,8870,45928,407,,
2024-01-30,8620,8910,8620,8860,73187,646,,
2024-01-29,8560,8690,8510,8650,76248,655,,
2024-01-26,8650,8710,8600,8610,61212,529,,
2024-01-25,8720,8780,8620,8640,56661,492,,
2024-01-24,8860,8870,8640,8810,72563,634,,
2024-01-23,8830,8860,8750,8860,45848,404,,
2024-01-22,8970,9020,8790,8830,51752,459,,
2024-01-19,8780,9030,8780,8990,92327,820,,
2024-01-18,8710,8880,8710,8800,56781,498,,
2024-01-17,8920,9120,8680,8750,282787,2521,,
2024-01-16,8790,8990,8650,8960,129697,1141,,
2024-01-15,8930,8950,8780,8840,34600,306,,
2024-01-12,9090,9090,8800,8880,56564,504,,
2024-01-11,8990,9100,8920,9020,63972,578,,
2024-01-10,8970,9050,8910,8910,39129,350,,
2024-01-09,8960,9080,8910,9020,51857,466,,
2024-01-08,8990,9060,8930,8930,35971,323,,
2024-01-05,9120,9200,9000,9010,41525,377,,
2024-01-04,9170,9240,9050,9120,49297,451,,
2024-01-03,9190,9370,9100,9220,94996,877,,
2024-01-02,9200,9340,9200,9200,36829,342,,
