일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,746,746,725,742,94153,69,,
2024-03-12,751,757,737,748,44169,33,,
2024-03-11,763,763,741,751,73676,55,,
2024-03-08,784,791,736,750,225510,169,,
2024-03-07,722,870,720,784,1870752,1507,,
2024-03-06,725,735,716,724,16488,12,,
2024-03-05,730,730,716,726,14277,10,,
2024-03-04,725,731,714,726,48692,35,,
2024-02-29,717,723,709,715,69387,50,,
2024-02-28,711,720,710,715,47181,34,,
2024-02-27,710,721,709,710,57174,41,,
2024-02-26,723,730,712,721,55293,40,,
2024-02-23,730,740,721,721,42069,30,,
2024-02-22,735,735,724,726,12863,9,,
2024-02-21,730,735,723,727,21123,15,,
2024-02-20,729,735,724,730,51023,37,,
2024-02-19,734,743,729,729,27481,20,,
2024-02-16,731,742,727,734,51145,37,,
2024-02-15,726,744,725,737,38671,28,,
2024-02-14,725,732,718,730,31301,23,,
2024-02-13,730,733,723,729,34883,25,,
2024-02-08,726,734,720,730,31039,22,,
2024-02-07,720,728,714,726,24377,18,,
2024-02-06,714,730,705,721,48612,35,,
2024-02-05,735,742,718,720,19080,14,,
2024-02-02,725,743,718,727,44005,32,,
2024-02-01,708,742,707,728,74562,53,,
2024-01-31,727,727,709,714,29091,21,,
2024-01-30,722,736,708,729,58155,42,,
2024-01-29,724,740,724,727,34291,25,,
2024-01-26,727,737,720,731,68738,50,,
2024-01-25,745,760,721,727,165626,122,,
2024-01-24,725,756,722,749,83605,62,,
2024-01-23,721,728,718,725,50833,37,,
2024-01-22,731,731,718,721,29692,22,,
2024-01-19,722,768,720,720,37250,27,,
2024-01-18,732,740,721,733,25994,19,,
2024-01-17,732,770,730,732,80298,59,,
2024-01-16,737,764,736,749,47937,36,,
2024-01-15,765,765,751,756,15463,12,,
2024-01-12,770,770,751,765,88562,67,,
2024-01-11,760,763,745,759,25913,20,,
2024-01-10,759,771,758,759,34785,26,,
2024-01-09,769,776,750,765,77381,59,,
2024-01-08,756,773,746,769,33515,25,,
2024-01-05,748,759,744,759,46091,35,,
2024-01-04,760,773,740,742,65980,50,,
2024-01-03,775,789,752,755,77471,59,,
2024-01-02,762,780,745,775,138359,106,,
2023-12-28,720,791,711,760,455075,346,,
2023-12-27,709,724,704,720,76577,54,4,0.00
